year,week,date,ryaay,avg_rating,avg_sentiment,lockdown,war,quarter,dln_ryaay,d_avg_rating,d_avg_sentiment,weekly_rating_sent_only_logpred,weekly_rating_sent_only_levelpred,weekly_time_dummies_logpred,weekly_time_dummies_levelpred
2023.0,35.0,2023-09-01 13:30:00,39.231693267822266,0.27123287671232876,0.3070280821917808,0,0,3.0,0.004088330263825046,0.03541198118994068,0.031102709057452382,-0.002099475056731569,45.927887577463856,-0.00792846593290256,55.06781703940856
2023.0,36.0,2023-09-08 13:30:00,38.43537521362305,0.31739130434782614,0.361029347826087,0,0,3.0,-0.020506656821488,0.04615842763549738,0.054001265634306184,-0.0023169038766031975,45.82160025299473,-0.008159300710504783,54.62033023300815
2023.0,37.0,2023-09-15 13:30:00,39.775909423828125,0.2846153846153846,0.3607432692307692,0,0,3.0,0.034283173125711386,-0.03277591973244154,-0.0002860785953177625,-0.002848545264996316,45.69126107721379,-0.008226051495143834,54.17286354908075
2023.0,38.0,2023-09-22 13:30:00,40.11204528808594,0.20967741935483872,0.28341129032258067,0,0,3.0,0.008415232286798968,-0.07493796526054589,-0.07733197890818855,0.0028274125418933736,45.82063192803615,-0.0022788954258803574,54.04954982104505
2023.0,39.0,2023-09-29 13:30:00,38.899559020996094,0.28695652173913044,0.34995,0,0,3.0,-0.03069375611716918,0.07727910238429173,0.06653870967741932,-0.0020907882474290123,45.7249307696022,-0.007351626724210275,53.65365472568825
2023.0,40.0,2023-10-06 13:30:00,39.19968032836914,0.24242424242424243,0.34013939393939396,0,0,4.0,0.007685677535658186,-0.04453227931488801,-0.00981060606060602,-0.0023035192662357756,45.61972373036884,0.0032957543849113542,53.83077570681814
2023.0,41.0,2023-10-13 13:30:00,36.63865661621094,0.2711864406779661,0.2557118644067797,0,0,4.0,-0.06756471714557266,0.02876219825372367,-0.08442752953261429,0.005630196956720353,45.877296171467755,0.009760892721431692,54.35878486179547
2023.0,42.0,2023-10-20 13:30:00,35.77831268310547,0.2727272727272727,0.3149022727272727,0,0,4.0,-0.023761955862594775,0.0015408320493066063,0.05919040832049305,-0.0030097173901557665,45.739426054485016,0.0008059543040872114,54.40261321787346
2023.0,43.0,2023-10-27 13:30:00,35.682273864746094,0.2740740740740741,0.29907314814814817,0,0,4.0,-0.0026878837921708865,0.001346801346801374,-0.015829124579124554,-0.0006969451346033285,45.70755929001991,0.0036090015526747156,54.59930705413361
2023.0,44.0,2023-11-03 13:30:00,37.7310905456543,0.2697674418604651,0.2701837209302326,0,0,4.0,0.05583040242417292,-0.004306632213608996,-0.028889427217915598,0.000314773278917423,45.721949072969714,0.004555328263530722,54.84859217743394
2023.0,45.0,2023-11-10 14:30:00,42.84113693237305,0.24878048780487808,0.2944390243902439,0,0,4.0,0.12701434676658874,-0.02098695405558701,0.024255303460011313,-0.0029771831076957182,45.58602888857262,0.0017961949759151795,54.94719947559431
2023.0,46.0,2023-11-17 14:30:00,46.09843826293945,0.2628571428571429,0.3312785714285714,0,0,4.0,0.07328028800404729,0.014076655052264825,0.036839547038327536,-0.0024825737041244147,45.47299857307501,0.0018834756560026462,55.05078871145069
2023.0,47.0,2023-11-24 14:30:00,47.00279998779297,0.296551724137931,0.2805758620689655,0,0,4.0,0.019428101874853,0.033694581280788116,-0.05070270935960591,0.00277140404346435,45.599197418409595,0.007417866420611945,55.46066643812456
2023.0,48.0,2023-12-01 14:30:00,48.08723449707031,0.34418604651162793,0.3731639534883721,0,0,4.0,0.02280957267296113,0.04763432237369691,0.0925880914194066,-0.002910788873131773,45.466660768621594,0.0015951727227420135,55.54920637988702
2023.0,49.0,2023-12-08 14:30:00,49.9799919128418,0.26222222222222225,0.2621311111111111,0,0,4.0,0.03860601678199771,-0.08196382428940568,-0.11103284237726102,0.005583414067546862,45.721229983289746,0.011033529295438084,56.16550389188216
2023.0,50.0,2023-12-15 14:30:00,52.24089431762695,0.2648648648648649,0.3256472972972973,0,0,4.0,0.04424284062600714,0.002642642642642634,0.06351618618618621,-0.003063488391274456,45.58137785306541,0.0007279888138130835,56.20640663700165
2023.0,51.0,2023-12-22 14:30:00,53.953582763671875,0.2926829268292683,0.34921463414634146,0,0,4.0,0.032258494239440605,0.027818061964403396,0.023567336849044163,-0.00208341894152877,45.486511604449966,0.002756402700775001,56.361547845652936
2023.0,52.0,2023-12-29 14:30:00,53.3653450012207,0.265,0.27454625,0,0,4.0,-0.010962533184989631,-0.027682926829268262,-0.07466838414634147,0.00372740498906635,45.65637463222157,0.008081948440712042,56.8189046469614
2024.0,1.0,2024-01-05 14:30:00,50.36814880371094,0.22380952380952382,0.27300357142857146,0,0,1.0,-0.05780255815844271,-0.041190476190476194,-0.0015426785714285352,-0.0029409249036737293,45.522299911531505,-0.00773679486718622,56.38100459289107
2024.0,2.0,2024-01-12 14:30:00,49.0476188659668,0.3225806451612903,0.41836774193548387,0,0,1.0,-0.026567367324252356,0.0987711213517665,0.14536417050691242,-0.0030512709803899307,45.38361073558239,-0.008360221216429646,55.911611769956416
2024.0,3.0,2024-01-19 14:30:00,50.68827438354492,0.3076923076923077,0.28801666666666664,0,0,1.0,0.03290296956610694,-0.014888337468982604,-0.13035107526881723,0.008865164621266478,45.78773257247002,0.001798769927466944,56.012274403121324
2024.0,4.0,2024-01-26 14:30:00,52.06482696533203,0.31627906976744186,0.305753488372093,0,0,1.0,0.02679500517808675,0.008586762075134147,0.017736821705426342,-0.0022536580229626734,45.68465887166691,-0.008194657121605406,55.55514857259649
2024.0,5.0,2024-02-02 14:30:00,55.09403610229492,0.25806451612903225,0.35335806451612906,0,0,1.0,0.05655185805198659,-0.058214553638409605,0.04760457614403607,-0.0042398527537747775,45.49137268697411,-0.009087493550410258,55.052578527891974
2024.0,6.0,2024-02-09 14:30:00,55.97038650512695,0.35,0.34034375,0,0,1.0,0.01578126586325901,0.09193548387096773,-0.013014314516129055,0.0002977965915100839,45.50492188005503,-0.003648258386488103,54.852098420558534
2024.0,7.0,2024-02-16 14:30:00,55.750301361083984,0.28292682926829266,0.35269268292682926,0,0,1.0,-0.003939922550507902,-0.06707317073170732,0.01234893292682926,-0.0038908365468716235,45.3282136612658,-0.008082439898809038,54.41054644413331
2024.0,8.0,2024-02-23 14:30:00,56.5066032409668,0.3225806451612903,0.3379774193548387,0,0,1.0,0.013474686939386693,0.03965381589299766,-0.014715263571990544,-0.00026966934341986475,45.31599167967031,-0.0054559219997751965,54.11449509767783
2024.0,9.0,2024-03-01 14:30:00,54.47779083251953,0.2744186046511628,0.2817697674418605,0,0,1.0,-0.03656439188979155,-0.04816204051012751,-0.05620765191297822,0.0016354011648458218,45.390162137945346,-0.003613721841260825,53.91929327977904
2024.0,10.0,2024-03-08 14:30:00,56.69868087768555,0.29411764705882354,0.40105735294117645,0,0,1.0,0.039957834564060324,0.01969904240766074,0.11928758549931595,-0.0037177546069043733,45.22172594976231,-0.010571009305842448,53.35231398028676
2024.0,11.0,2024-03-15 13:30:00,56.806724548339844,0.30000000000000004,0.3334193181818182,0,0,1.0,0.0019037631358749252,0.005882352941176505,-0.06763803475935826,0.0038604702815742296,45.396640487828286,-0.002742589529102773,53.206190951947065
2024.0,12.0,2024-03-22 13:30:00,58.30732345581055,0.2631578947368421,0.33903684210526314,0,0,1.0,0.026072993549939305,-0.036842105263157954,0.005617523923444945,-0.0030600944146261994,45.25793481629276,-0.008024818310016713,52.7809295415187
2024.0,13.0,2024-03-28 13:30:00,58.25930404663086,0.24,0.21529875,0,0,1.0,-0.0008238963917008846,-0.0231578947368421,-0.12373809210526313,0.008093423584006273,45.625712736987154,0.0013383211199859569,52.85161466340199
2024.0,14.0,2024-04-05 13:30:00,58.31932830810547,0.2413793103448276,0.3039405172413793,0,0,2.0,0.0010297644699788222,0.0013793103448276056,0.08864176724137932,-0.0034806154574301834,45.467183226156,-0.01263239827067683,52.18817128077405
2024.0,15.0,2024-04-12 13:30:00,55.746299743652344,0.22272727272727275,0.30337954545454543,0,0,2.0,-0.045122534457028074,-0.01865203761755485,-0.000560971786833897,-0.0024866203465416016,45.35426405498442,-0.010129705526713913,51.66218899417995
2024.0,16.0,2024-04-19 13:30:00,55.5742301940918,0.28627450980392155,0.40372549019607845,0,0,2.0,-0.003091427730262275,0.0635472370766488,0.10034594474153302,-0.0028166069053967443,45.22669865678296,-0.010652732539375749,51.114766462151174
2024.0,17.0,2024-04-26 13:30:00,55.98639678955078,0.2642857142857143,0.3160089285714286,0,0,2.0,0.007389138658284722,-0.02198879551820726,-0.08771656162464986,0.004995872305228599,45.45321080983411,-0.0035887653070237873,50.93165632777052
2024.0,18.0,2024-05-03 13:30:00,56.1424560546875,0.24912280701754388,0.29449473684210525,0,0,2.0,0.0027835719699966788,-0.015162907268170406,-0.02151419172932334,-0.0005850236057517548,45.42662738527678,-0.008575237745229763,50.49677254682564
2024.0,19.0,2024-05-10 13:30:00,51.760704040527344,0.2571428571428571,0.29322551020408166,0,0,2.0,-0.08126106660473864,0.008020050125313233,-0.0012692266380235906,-0.0018690162103296123,45.34180357554317,-0.009858284061409752,50.00140675906838
2024.0,20.0,2024-05-17 13:30:00,50.256103515625,0.2326530612244898,0.24705510204081635,0,0,2.0,-0.029499249558935237,-0.024489795918367308,-0.046170408163265314,0.0013311091892260008,45.402198654243186,-0.006689552352325932,49.66803602455147
2024.0,21.0,2024-05-24 13:30:00,49.07563018798828,0.26031746031746034,0.3089777777777778,0,0,2.0,-0.023769421156325077,0.027664399092970526,0.06192267573696145,-0.0026959074652052103,45.279963369495796,-0.010926079426671979,49.12831301551126
2024.0,22.0,2024-05-31 13:30:00,48.67546844482422,0.273015873015873,0.3129031746031746,0,0,2.0,-0.00818740626173975,0.012698412698412653,0.003925396825396832,-0.001977628080660949,45.1905049293627,-0.009887933607469956,48.64492928967297
2024.0,23.0,2024-06-07 13:30:00,48.647457122802734,0.2627450980392157,0.25905098039215685,0,0,2.0,-0.0005756366782359024,-0.010270774976657293,-0.05385219421101778,0.0023379965567351755,45.296283781396326,-0.006174088166392184,48.34551645911593
2024.0,24.0,2024-06-14 13:30:00,47.00680160522461,0.2521739130434783,0.30663840579710144,0,0,2.0,-0.034307232219732864,-0.010571184995737393,0.047587425404944594,-0.00309917600516588,45.15611993398239,-0.011512013691840654,47.7921534840285
2024.0,25.0,2024-06-21 13:30:00,45.71428680419922,0.24776119402985078,0.2552313432835821,0,0,2.0,-0.027881435664315113,-0.004412719013627525,-0.05140706251351934,0.002266056001539049,45.25856225674831,-0.006381839716861902,47.488122790224594
2024.0,26.0,2024-06-28 13:30:00,46.59463882446289,0.25333333333333335,0.27707333333333334,0,0,2.0,0.019074617247560433,0.005572139303482576,0.021841990049751236,-0.002360218577670889,45.15186811758542,-0.010643513480386849,46.985362628657526
2024.0,27.0,2024-07-05 13:30:00,47.47098922729492,0.26666666666666666,0.29407666666666665,0,0,3.0,0.018633283517481836,0.013333333333333308,0.017003333333333315,-0.0021770665782920077,45.053676418275195,-0.00835860115393308,46.594267503479266
2024.0,28.0,2024-07-12 13:30:00,47.81112289428711,0.24927536231884057,0.31779347826086957,0,0,3.0,0.007139537615615588,-0.017391304347826098,0.023716811594202913,-0.002882547160282624,44.92399406879457,-0.008963230224043267,46.17849845711878
2024.0,29.0,2024-07-19 13:30:00,45.746299743652344,0.2222222222222222,0.27776944444444446,0,0,3.0,-0.04414740043056842,-0.027053140096618356,-0.04002403381642511,0.0007364404821199296,44.9570901017788,-0.005274228437035787,45.93558366453634
2024.0,30.0,2024-07-26 13:30:00,40.98439407348633,0.2385964912280702,0.2585789473684211,0,0,3.0,-0.10991954663897197,0.016374269005847986,-0.019190497076023383,-0.00019975357780576352,44.948110659051,-0.006342159736134669,45.64517473868717
2024.0,31.0,2024-08-02 13:30:00,39.51980972290039,0.22173913043478263,0.3297336956521739,0,0,3.0,-0.0363893037272951,-0.016857360793287562,0.07115474828375284,-0.003624693898303991,44.78548243342966,-0.01026768038896687,45.17890253654322
2024.0,32.0,2024-08-09 13:30:00,41.66066360473633,0.21509433962264152,0.2885320754716981,0,0,3.0,0.05275530660414285,-0.006644790812141116,-0.041201620180475795,0.0013271173648785623,44.84495748131678,-0.005271884572432481,44.94135129879769
2024.0,33.0,2024-08-16 13:30:00,41.07242965698242,0.22153846153846155,0.22100461538461538,0,0,3.0,-0.014220279626274035,0.006444121915820028,-0.06752746008708274,0.0038585591772883456,45.018328669954194,-0.003089836550733669,44.80270417769289
2024.0,34.0,2024-08-23 13:30:00,42.312923431396484,0.30434782608695654,0.4129184782608696,0,0,3.0,0.02975547272168999,0.082809364548495,0.1919138628762542,-0.0040103712679550865,44.8381499913084,-0.010588576051583327,44.33081008938659
2024.0,35.0,2024-08-30 13:30:00,44.60184097290039,0.2923076923076923,0.2782969230769231,0,0,3.0,0.05268257772972307,-0.012040133779264217,-0.13462155518394647,0.009303883201811702,45.25726557975994,0.0017468386983465617,44.40831653990446
2024.0,36.0,2024-09-06 13:30:00,44.97399139404297,0.27741935483870966,0.36737016129032257,0,0,3.0,0.008309218067152457,-0.01488833746898266,0.08907323821339946,-0.0038627177115368224,45.08278673663195,-0.010767837618943317,43.93270027332359
2024.0,37.0,2024-09-13 13:30:00,42.705081939697266,0.29056603773584905,0.29420094339622643,0,0,3.0,-0.05176642552651467,0.013146682897139383,-0.07316921789409614,0.004439756913357403,45.28338833236798,-0.002419262218038774,43.8265440131069
2024.0,38.0,2024-09-20 13:30:00,45.51420593261719,0.2727272727272727,0.31628454545454543,0,0,3.0,0.06370656739213443,-0.01783876500857634,0.022083602058318996,-0.0028672667953455375,45.15373474116618,-0.008916515346227298,43.43750099241833
2024.0,39.0,2024-09-27 13:30:00,45.09003448486328,0.22647058823529412,0.26524338235294115,0,0,3.0,-0.009363238292798837,-0.04625668449197859,-0.05104116310160428,0.0012327196287191195,45.209430958148566,-0.004368402588863615,43.24816235542004
2024.0,40.0,2024-10-04 13:30:00,43.150001525878906,0.2605263157894737,0.28638881578947367,0,0,4.0,-0.04397880434175816,0.0340557275541796,0.021145433436532524,-0.001959564407395915,45.1209269093768,0.003053753526760852,43.38043344259815
2024.0,41.0,2024-10-11 13:30:00,43.529998779296875,0.28421052631578947,0.37863421052631574,0,0,4.0,0.008767874629768801,0.023684210526315752,0.09224539473684207,-0.0032329001474280185,44.975290998143365,0.0007181406736955307,43.411597885183355
2024.0,42.0,2024-10-18 13:30:00,45.43000030517578,0.23636363636363636,0.36167363636363636,0,0,4.0,0.04272235896740195,-0.04784688995215311,-0.016960574162679376,-0.001762466431621253,44.89609336958852,0.0038451431290592464,43.57884302720576
2024.0,43.0,2024-10-25 13:30:00,45.060001373291016,0.26129032258064516,0.30371129032258065,0,0,4.0,-0.008177721007766259,0.024926686217008803,-0.05796234604105571,0.0032813937905161253,45.04365710654675,0.007637009332960986,43.91292914375337
2024.0,44.0,2024-11-01 13:30:00,45.540000915527344,0.28,0.36536,0,0,4.0,0.010596115258359351,0.018709677419354864,0.06164870967741937,-0.0028140210244920463,44.91708148518511,0.001373923934406729,43.97330363361496
2024.0,45.0,2024-11-08 14:30:00,45.68000030517578,0.25142857142857145,0.38147,0,0,4.0,0.003069491289085846,-0.02857142857142858,0.016109999999999958,-0.0030291026591619864,44.781228893815275,0.002051691608570475,44.06361590646703
2024.0,46.0,2024-11-15 14:30:00,44.869998931884766,0.2787878787878788,0.2842090909090909,0,0,4.0,-0.017891175845257123,0.02735930735930736,-0.09726090909090906,0.006724543099829078,45.083376962850735,0.010670034752285487,44.53629347805228
2024.0,47.0,2024-11-22 14:30:00,42.97999954223633,0.225,0.3207614583333333,0,0,4.0,-0.04303451561948446,-0.0537878787878788,0.036552367424242393,-0.003958009881787465,44.90528918041996,0.00159660184146331,44.607457001020066
2024.0,48.0,2024-11-29 14:30:00,44.040000915527344,0.2666666666666667,0.3597904761904762,0,0,4.0,0.024363452079275927,0.04166666666666671,0.03902901785714291,-0.002140069196181048,44.80929151176442,0.0028445321060683367,44.73452498342792
2024.0,49.0,2024-12-06 14:30:00,46.650001525878906,0.2923076923076923,0.4374692307692308,0,0,4.0,0.05757462735941932,0.025641025641025605,0.07767875457875456,-0.002974323328379623,44.676212199252944,0.0011904305037484311,44.78781003632244
2024.0,50.0,2024-12-13 14:30:00,45.45000076293945,0.264,0.255286,0,0,4.0,-0.026060122592604706,-0.02830769230769231,-0.18218323076923076,0.013041355301994313,45.26266632254874,0.016136144606765816,45.516374921579406
